1	12586749	17.288554186802664
1	12502791	17.24546767346805
1	11900595	17.212750168925997
1	12359217	17.16894891767554
1	12213839	17.16377262796924
1	12070150	17.08974779200634
1	12495933	17.07078885107484
1	12527204	16.97909175200437
1	12174876	16.84467520237755
1	12464677	16.76606348123191
1	11978846	16.722652931383042
1	12351630	16.711348141528788
1	12629174	16.624910991512184
1	11884607	16.610462369404676
1	12450898	16.588802939352444
1	11822171	16.512899453486902
1	12193029	16.469844306792282
1	12519948	16.41861990246144
1	12118335	16.33533575544046
1	11956082	16.32667352683858
1	11874574	16.313763054554755
1	12419309	16.3058978148962
3	12167152	29.3784098218318
3	12148460	28.591154141171735
3	12370291	28.30725431903211
3	11914059	27.136781005849258
3	12435397	27.104225812205016
3	12018119	25.1129902442375
3	12036890	24.267264992548448
3	11824896	23.718353561062187
3	11824903	23.534902605089126
3	12028792	23.087489722531735
3	11937514	22.90896876722463
3	12231201	22.020908538787435
3	11887334	21.944835085563497
3	11993511	21.91377452972086
3	12527194	21.066348317506723
3	12645611	20.524525479007046
3	12454746	19.931810204895825
3	12234520	19.54397011896986
3	12200232	19.542256294106064
3	12354148	19.539562472067928
3	11770079	19.33873205431
3	11761710	19.13790345293295
3	11907576	18.78688458330837
3	12015749	18.463695752763964
3	11726315	18.216811329829564
3	12107444	18.088758408355105
3	11953821	18.064238609749847
3	11996013	17.987109035776818
3	12387738	17.894143654396856
3	12356738	17.88115653453459
3	12468090	17.667094083558684
3	12141135	17.495530332293068
3	11900595	17.212750168925997
3	12058964	16.889188426972765
3	11992725	16.667916080811832
3	12130532	16.66368285465107
3	12450898	16.588802939352444
3	12127395	16.519919258297293
3	12519948	16.41861990246144
3	11753231	16.322041912051372
3	12470340	16.169793221619962
3	12062763	16.16868395129552
3	12270665	16.05353007955234
3	11971762	15.967806312913446
3	12525161	15.964301902008344
3	12135477	15.928939495654703
3	12499268	15.915702351381317
3	11991951	15.803341580440357
3	11717683	15.690469007773963
3	12137233	15.645451713212845
3	12007630	15.348874933805135
3	12120592	15.323021579421441
3	12520032	15.318557947829534
3	12112028	15.095805465705668
3	11948622	15.077275022046583
3	12482107	15.027016132847717
3	12556498	14.952458850872839
3	12461752	14.67068210584101
3	11793697	14.574004618386462
3	11782036	14.567064272739593
3	12386813	14.553211857665184
3	12144177	14.530883721995108
3	12056846	14.493098355199422
3	11895867	14.467697278432071
3	12373720	14.415104881663167
3	11855856	14.385350017972522
3	12413336	14.305435836681603
3	11942145	14.289604501354098
3	12203811	14.255869960341492
3	11805059	14.108337587380182
3	11936307	13.976023215393457
3	12226020	13.945364147534379
3	12393857	13.934255370062386
3	12557222	13.865836247142061
3	11754526	13.80768669458679
3	12032832	13.803535853712507
3	12243851	13.78263628334447
3	12512163	13.77450483471186
3	12499254	13.741467402949171
3	11734552	13.715818379294326
3	11890706	13.7047434021486
3	11864910	13.682730276460294
3	12087183	13.642682442866654
3	12064722	13.642232757399979
3	11960904	13.628471745840004
3	11767116	13.604783743646632
3	11986330	13.551714250495602
3	12399461	13.550759300101175
3	11910066	13.546623424070818
3	11942141	13.513579832854775
3	12610302	13.507309084162493
3	12202552	13.480085161476373
3	11894914	13.43273685776622
3	12360408	13.432433791344309
3	12453417	13.425423948222438
3	12217415	13.38815236156901
3	11988416	13.387330758777335
3	12047228	13.37180882900557
3	12147741	13.28991602739805
3	12457850	13.2841574512173
4	12438323	37.88332871048078
4	11937736	35.8107906646129
4	11953856	35.67887776297278
4	12230509	35.37550604744772
4	12190869	34.89527820499511
4	11875741	34.249897787240386
4	12384427	33.5473902397487
4	12475802	32.95267338194633
4	12389866	32.328287080254114
4	12418570	32.203838793003065
4	12091805	32.03545625111226
4	12091406	31.53855551987305
4	12194663	31.2512263422949
4	12207956	30.891743708013315
4	12514221	30.711960713039883
4	12411316	30.557528700946648
4	12403120	30.54792075634324
4	11952557	30.287618848720825
4	12225820	30.272805365959822
4	12449173	30.050492168587947
4	12543798	30.020699377234457
4	11953816	29.920990138035755
4	12061391	29.913483858178022
4	12484774	29.866209541254463
4	12514598	29.75237318065608
4	12167782	29.501010723355854
4	12190943	29.491471726234913
4	11873859	29.479900606849583
4	11886492	29.38227633813182
4	12167152	29.3784098218318
4	12234920	28.842510500962305
4	12565793	28.710276931019685
4	12139917	28.681383679363094
4	12438509	28.592931393723
4	12148460	28.591154141171735
4	11981041	28.40218274588325
4	12100378	28.27166182267587
4	12527801	28.20703833664103
4	12208730	28.185053748034505
4	12390831	28.154049706116037
4	12019632	27.980318768953836
4	12423248	27.968004589508425
4	11875643	27.928477033830653
4	11989972	27.864567037536844
4	11886494	27.83269429714577
4	11874241	27.550066829347585
4	11896976	27.543672762973973
4	12406171	27.433480249014334
4	12212273	27.38777680754428
4	11904459	27.34602674870812
4	11836786	27.311621708316522
4	12042659	27.216543184425753
4	12230429	27.196038511893804
4	11914059	27.136781005849258
4	12485842	27.10081845910367
4	12072406	26.939042028347135
4	12569015	26.846464554187467
4	12500262	26.724865991452543
4	12058057	26.679338130671063
4	11891198	26.66762744169145
4	12209559	26.6147622652259
4	12139705	26.586497871951455
4	12045475	26.546030610879924
4	12433733	26.507879463065322
4	12101242	26.453749358032994
4	11934884	26.320190901490378
4	11734109	26.267481958119024
4	11885025	26.239966265587437
4	12110689	26.22429623348798
4	12140430	26.203120400361097
4	11785766	26.099769584770158
4	12432300	26.02682146638981
4	12388330	26.01807032488559
4	11897505	25.97384747408162
4	11767002	25.9068988006552
4	12014111	25.887681421678295
4	12070340	25.874588727346328
4	11973338	25.83234979191992
4	11911245	25.821189402595905
4	11854294	25.816161833670662
4	11875740	25.785059608788394
4	12203102	25.67440792717388
4	12080186	25.59366023311862
4	12395088	25.523658164056993
4	12091808	25.513868867111796
4	12176960	25.483810455863008
4	12066225	25.472812880829782
4	12226077	25.4431712777565
4	12411209	25.411358049282807
4	12076096	25.37738165873108
4	11937493	25.341926039676473
4	11927607	25.310473840776293
4	11846446	25.30526545045904
4	12036893	25.299363621799223
4	12218613	25.26930007182702
4	12173832	25.253566554617315
4	12139710	25.252840319483514
4	11831547	25.24498725302182
4	11820322	25.210075673344438
4	12011116	25.208441494183376
5	12231201	31.641849469685923
5	12167152	29.3784098218318
5	12148460	28.591154141171735
5	12228170	28.35363787762075
5	12360534	27.73508218760281
5	11914059	27.136781005849258
5	12018119	25.1129902442375
5	11824896	23.718353561062187
5	11824903	23.534902605089126
5	11981023	23.234484942826136
5	12028792	23.087489722531735
5	12166935	22.16631065712268
5	11770058	22.160560238732515
5	11772442	22.152028943008844
5	12153532	22.06183783419463
5	12210885	22.03918949977534
5	11949767	21.46820258121271
5	11929858	21.438875855621248
5	11806752	21.351643986412107
5	11937514	20.78414875680796
5	12427512	20.76777270099107
5	12645611	20.524525479007046
5	11996013	20.197475416281335
5	11993511	20.05112113889107
5	11862346	19.98166601747604
5	11862363	19.82040312668014
5	12169101	19.704617859711014
5	12141135	19.645488503930267
5	12399461	19.49920460831924
5	11858937	19.118174216035847
5	11907576	18.78688458330837
5	12450898	18.627336882579613
5	12504911	18.50070932249242
5	12356883	18.146828747246133
5	12369800	18.109143968577015
5	12107444	18.088758408355105
5	11895182	17.970734379400994
5	12212644	17.879699607606852
5	11981020	17.84283154007274
5	12078031	17.44091368325328
5	11850512	17.335527355327123
5	11900595	17.212750168925997
5	12468090	17.200996388511967
5	11982634	17.133081299142095
5	12505932	16.95985519591309
5	11857929	16.936171014554375
5	12405993	16.909002565784732
5	12237328	16.814714582035666
5	12044448	16.756498324480155
5	11860273	16.756131623049246
5	12225856	16.615346572448857
5	12151550	16.541002858621802
5	11699943	16.53391020521619
5	12212676	16.471179264274692
5	12519948	16.41861990246144
5	12154167	16.353026565455664
5	12504915	16.307940904180715
5	12175504	16.209663238615057
5	11822211	16.197195372592322
5	12470340	16.169793221619962
5	12492306	16.14707614792672
5	12055142	16.14698983964842
5	12078311	16.06783087835789
5	11938943	16.06103605718184
5	11920928	16.05944839230017
5	11718203	16.038283561732893
5	12398680	15.974357953596256
5	11971762	15.967806312913446
5	12525161	15.964301902008344
5	12601360	15.947529240751361
5	11849306	15.914868845331076
5	11955932	15.803088562733782
5	12093745	15.785556136737632
5	12167201	15.698667174763226
5	11808630	15.629946313221671
5	11955972	15.527685419821672
5	11958863	15.466980758178767
5	12234520	15.46659732003059
5	12049318	15.357470200291543
5	12520032	15.318557947829534
5	11924451	15.292021525326195
5	12132740	15.229652341934031
5	12450897	15.105329591283882
5	11927835	15.098588573611943
5	11950460	15.079818098939018
5	11742754	15.069782490095545
5	11965836	15.059439997100684
5	11958829	15.052610186472947
5	11754839	14.985886269116358
5	12354586	14.98297635020584
5	12462511	14.96690731638756
5	12519057	14.96327193234213
5	11955515	14.907802393812254
5	12143420	14.888159235003103
5	12216308	14.826364648255309
5	12352624	14.77396540397473
5	12174659	14.738065668052574
5	12367596	14.721892125261327
5	12431427	14.714751447292278
5	12428462	14.707031057939819
6	11986610	34.788029858088954
6	11867169	33.91844615227775
6	12028533	33.271570463501945
6	11714025	33.24107865886816
6	11774614	33.19494458880602
6	12368363	33.09780360485109
6	11914059	32.67844904125391
6	11996013	31.312050914223036
6	11967129	30.466788514920424
6	12127417	30.243531455936893
6	12119342	30.161796603152723
6	12034498	30.1523531469661
6	12368033	29.884546984357055
6	12167152	29.3784098218318
6	12595474	29.160281466586905
6	12388737	28.878309588938897
6	12148460	28.591154141171735
6	12361980	28.505798175488238
6	11985705	28.339296555643134
6	12524537	28.05707040858034
6	12401711	27.98069719323528
6	12351397	27.955563598602687
6	12566421	27.93834780947959
6	12458039	27.761037351519377
6	11914379	27.452544085563222
6	11937352	27.424073483166268
6	11885293	27.240446910562028
6	11851330	27.137348635597842
6	12376743	26.936527772134518
6	12235131	26.672933756076322
6	12463193	26.65564171002508
6	12074710	26.46047605680925
6	12507768	26.425346345402215
6	12368908	26.4065715207627
6	11877480	26.28374269818962
6	11862219	26.120233743091212
6	11975986	26.005902369412237
6	12150008	25.902578878916316
6	12595432	25.832067481786233
6	11858823	25.80192366945101
6	12209641	25.746662834131357
6	12512574	25.5493046059021
6	12224507	25.22177753089865
6	12183445	25.18637950164624
6	12018119	25.1129902442375
6	12525604	25.102511224000978
6	12589166	24.86058504061423
6	11999166	24.77907872819395
6	12244309	24.724903463757585
6	12009208	24.63076626963347
6	12073148	24.604475094369548
6	11854199	24.55859046533164
6	12207335	24.49717020545325
6	11929603	24.124905013004643
6	11732793	23.877988800546476
6	11972631	23.750454430570873
6	11897004	23.73817716118652
6	11824896	23.718353561062187
6	12225749	23.695137999062187
6	12235213	23.633941312533857
6	11972874	23.60259665006909
6	12119343	23.543419488125018
6	11824903	23.534902605089126
6	12610307	23.479304128759136
6	12590733	23.430962602458596
6	11941597	23.35075851520777
6	12133998	23.15483607186386
6	12414940	23.11893476675641
6	12170478	23.10824053859062
6	11760217	23.093733737691178
6	12028792	23.087489722531735
6	12557060	23.0595309036233
6	12006557	22.990358551460965
6	12215433	22.963541289026914
6	12243730	22.877914268974862
6	12370446	22.76456621028259
6	11804658	22.696642763393676
6	12225371	22.689758661703653
6	12414515	22.587382323478785
6	12039523	22.449778814926184
6	12461701	22.442988277258063
6	11896280	22.442988277258063
6	12494683	22.415354572033564
6	12021038	22.382895656176068
6	12230467	22.370822018430502
6	12513930	22.359643715957873
6	11884545	22.307610955732713
6	12047752	22.1208030649792
6	11986307	22.091342378062773
6	12200050	22.08895673172077
6	12421616	22.022049700133433
6	12231201	22.020908538787435
6	11960639	21.99877164130341
6	12493009	21.97828829456418
6	11986228	21.844338358557057
6	12509789	21.816174051176638
6	11918717	21.775434806608153
6	12185536	21.768511304397208
6	12043167	21.676079372484413
6	12398837	21.52528944542798
7	12445196	39.61982326410873
7	12485448	38.94208229475384
7	12559972	36.5169803299256
7	12538627	31.313313161837716
7	12459483	31.1040961685215
7	11792416	31.03787031996945
7	11812652	30.56239636097888
7	12153558	29.397449369002704
7	12167152	29.3784098218318
7	12376533	29.09023681135809
7	12147240	29.05035104111319
7	12388236	28.62878702483254
7	12148460	28.591154141171735
7	12164392	28.505153704102696
7	12093796	28.223069118720225
7	12080032	28.037415165277295
7	12055272	27.879760322007932
7	12029354	27.71175144166158
7	12558064	27.609023579092568
7	11859072	27.453657709406592
7	12543778	27.38150722824284
7	12472665	27.30809421225043
7	12051728	27.188809124908722
7	11914059	27.136781005849258
7	12388661	26.87860424097405
7	12180964	26.803004879354816
7	11997258	26.50037174156654
7	12023895	26.415460514021124
7	12087074	26.374032311248726
7	11887930	26.26234703614613
7	12406820	26.211038307035704
7	11909529	26.172638248799167
7	11886082	25.90577263635239
7	11926591	25.88881308496213
7	12470648	25.701262334009247
7	12171911	25.62153102240397
7	12074105	25.573082438800572
7	12231245	25.492892636969835
7	12569567	25.364330640500498
7	12168903	25.350546086637575
7	11860343	25.258141952906616
7	12517254	25.148111792904043
7	12018119	25.1129902442375
7	12548551	25.066492223605795
7	12191622	25.02998408566353
7	12018405	24.925289984332295
7	12054565	24.827296572513944
7	11888936	24.7726477492503
7	12009519	24.767808315072738
7	12234822	24.750520748545632
7	11915930	24.68207007009245
7	12123802	24.639899280259076
7	12082274	24.636803473319596
7	12036890	24.586171258702453
7	12125911	24.54853169838212
7	12377357	24.50365417784639
7	12244045	24.459513500662602
7	12538831	24.45848019485121
7	12010825	24.419467685261367
7	12505989	24.25579734383181
7	12065070	24.202824597722415
7	12007793	24.19155143552533
7	12376862	24.123437302828783
7	12393858	24.122085762235702
7	12490842	24.11080441021074
7	12504103	23.941495806077704
7	11886862	23.88895700429703
7	11737239	23.883455893085145
7	11964124	23.853162895872405
7	12121439	23.839671124661194
7	12528768	23.803149743801647
7	12447358	23.786881153341778
7	11824896	23.718353561062187
7	12359775	23.717379269046138
7	12560083	23.668757397915883
7	12200668	23.644188210923083
7	12101021	23.616368792005506
7	11926320	23.596084193349473
7	12056542	23.58571934990721
7	12101402	23.565024118769298
7	11824903	23.534902605089126
7	12074576	23.51623703828644
7	11875716	23.48817846362946
7	12127869	23.485559168366553
7	12520021	23.47271304893151
7	12077249	23.425918290078478
7	12133952	23.407684690792205
7	12356311	23.331570319268774
7	11930217	23.31726511387465
7	12087092	23.30637822153407
7	12558988	23.2847191784209
7	12095936	23.236674185426203
7	12528769	23.22468164896542
7	12099386	23.207962002556314
7	12445832	23.194282153361492
7	11884411	23.18618208305911
7	12014987	23.175346586755573
7	12101050	23.145239113484184
7	12107171	23.119598497497613
7	12028792	23.087489722531735
8	12167152	29.3784098218318
8	12148460	28.591154141171735
8	11914059	27.136781005849258
8	12067715	26.025626069931242
8	12018119	25.1129902442375
8	11824896	23.718353561062187
8	11824903	23.534902605089126
8	12028792	23.087489722531735
8	12231201	22.020908538787435
8	11937514	20.78414875680796
8	12645611	20.524525479007046
8	11907576	18.78688458330837
8	12107444	18.088758408355105
8	11996013	17.987109035776818
8	12141135	17.495530332293068
8	11900595	17.212750168925997
8	11993511	17.208466170792903
8	12450898	16.588802939352444
8	12519948	16.41861990246144
8	12470340	16.169793221619962
8	11971762	15.967806312913446
8	12525161	15.964301902008344
8	12217647	15.725558484772515
8	12234520	15.46659732003059
8	12011080	15.401905422426294
8	12520032	15.318557947829534
8	12468090	15.318557947829534
8	11859079	14.704522234565285
8	12032381	14.282943645033031
8	12203811	14.255869960341492
8	11716781	14.051837257911622
8	11858937	13.9728206624596
8	12393857	13.934255370062386
8	11700864	13.595472628151095
8	12137233	13.56565814136107
8	12399461	13.550759300101175
8	12610302	13.507309084162493
8	12527194	13.451638250674447
8	12362432	13.2841574512173
8	12457850	13.2841574512173
8	11807178	13.280094747573575
8	12503676	13.22925345850497
8	12498175	13.193924576704879
8	12595689	13.146649527631384
8	12135477	12.909129540896226
8	12081468	12.849592969886743
8	12371858	12.629852568238745
8	12098208	12.622379110324985
8	11808630	12.604355385079431
8	12466550	12.517265510358337
8	12044205	12.517162624036953
8	12166621	12.511306413014312
8	12203814	12.408683516470237
8	11982456	12.405354809599064
8	12137981	12.399602726869407
8	11894914	12.375410658943922
8	12553811	12.313981181072318
8	11733510	12.11203398464669
8	12381275	12.057464178472635
8	12091390	12.022918475771412
8	11749167	12.013524108867982
8	12038609	11.972046504951535
8	11932171	11.916603711123479
8	11927592	11.891799689259472
8	12243261	11.821234629434112
8	12086825	11.727379913769235
8	12144177	11.726769032270907
8	11882240	11.565918763309968
8	12135904	11.55581078813574
8	12453227	11.405731595021352
8	12042530	11.388126267657459
8	12450388	11.36640551763203
8	11880655	11.36640551763203
8	12482107	11.279607580560915
8	11964079	11.194125237316385
8	12188024	11.147497226932487
8	12193029	11.109928802244259
8	12574420	10.997391141213008
8	12070084	10.945279313423658
8	12234549	10.864771190709954
8	12041918	10.850522568866857
8	12377625	10.848238773108656
8	12499268	10.742822796010515
8	12382029	10.738405248470166
8	12356856	10.707256504081448
8	12163043	10.554243765012604
8	11806752	10.550328722632413
8	12353491	10.539284826451269
8	12020668	10.495223628960314
8	12240375	10.479365739308049
8	12377766	10.405542686694181
8	12473486	10.279832429484989
8	11935405	10.260973557295747
8	12538627	10.097658148712023
8	11967198	10.067309025324947
8	12324665	10.05498244002116
8	12112017	10.051498224125023
8	11850231	10.034231223193206
8	12514220	9.967977018387995
8	12153468	9.961411747745291
9	12167152	29.3784098218318
9	12148460	28.591154141171735
9	11914059	27.136781005849258
9	12018119	25.1129902442375
9	11932979	23.932995878652406
9	11824896	23.718353561062187
9	11824903	23.534902605089126
9	12028792	23.087489722531735
9	12090725	22.335780716315888
9	12460607	22.03001657429192
9	12231201	22.020908538787435
9	11932952	21.759187223256788
9	11831547	21.68446882307869
9	12417648	21.630473467550864
9	12218530	21.337849995157747
9	12524173	20.980660129420194
9	12493590	20.837624514702014
9	11937514	20.78414875680796
9	12212772	20.73184984621833
9	12645611	20.524525479007046
9	11897091	20.377461832491228
9	12453498	19.92154058539532
9	12147307	19.75658205122197
9	11900595	19.50173047804897
9	12008958	19.263933660070194
9	12237655	19.251607840258032
9	12525161	19.157051138129145
9	12071967	18.988999577610002
9	11907576	18.78688458330837
9	11875741	18.772960574153416
9	12009766	18.57149973918742
9	11940769	18.569668054142028
9	11932982	18.462108093271176
9	11943826	18.38209644125317
9	11950505	18.357298251153367
9	12147321	18.20514941222744
9	12097505	18.138121645197977
9	11961119	18.129595550071837
9	12203697	18.109736546768072
9	12107444	18.088758408355105
9	12580528	18.04546227913105
9	11996013	17.987109035776818
9	11811789	17.888733539568303
9	12161267	17.574809061734946
9	11719703	17.538015196920142
9	12468090	17.509862362220037
9	12141135	17.495530332293068
9	12406550	17.493842710941244
9	12172239	17.30852756721295
9	12530514	17.30178774101444
9	11969370	17.287463475525957
9	11993511	17.208466170792903
9	11825297	17.098908318668876
9	12601068	17.068558710450013
9	11986620	17.010960495889726
9	12370242	17.01082002273622
9	12010646	17.007536250351656
9	12399108	16.979118268555112
9	11972796	16.96397546834492
9	11904459	16.93173309408282
9	11860272	16.867701026121516
9	12538632	16.701348369748324
9	12164164	16.679013455704993
9	12450898	16.588802939352444
9	12203814	16.510293229167942
9	11896605	16.49791086441835
9	11750987	16.459520592725617
9	12195235	16.42398653243486
9	12519948	16.41861990246144
9	12378520	16.33510214874928
9	12234920	16.27941980352355
9	12135477	16.24675922747842
9	11944623	16.244703650323718
9	12095935	16.23071186977821
9	12470340	16.169793221619962
9	12358738	16.168270465775933
9	11712538	16.16281194300449
9	11719521	16.14225257927245
9	11988020	16.101786308006197
9	11867712	16.012580080874212
9	11971762	15.967806312913446
9	12514226	15.93671791839904
9	11940233	15.92771395325973
9	11805118	15.88952019811558
9	12490566	15.87584225044931
9	12562524	15.75426718666521
9	12527194	15.730999074995783
9	12086954	15.679458669898173
9	12127095	15.66039965170236
9	12416030	15.65460485096288
9	12503676	15.557714197673992
9	11999407	15.531325816259383
9	12629177	15.517675454876322
9	11768583	15.49945995488316
9	12234520	15.46659732003059
9	11964079	15.463668647908296
9	12464076	15.436173051259079
9	12106696	15.415824551016076
9	11976981	15.411303468744354
9	12060637	15.408811241066296
10	12063259	33.23267705174516
10	12091346	32.40540696344217
10	12167152	29.3784098218318
10	12148460	28.591154141171735
10	11824903	27.907436418010562
10	12004254	27.69188709135404
10	11914059	27.136781005849258
10	12018119	25.1129902442375
10	11824896	23.718353561062187
10	12028792	23.087489722531735
10	11937514	22.677932555715778
10	11799130	22.055643073835164
10	12231201	22.020908538787435
10	11996013	20.858956976003128
10	12070020	20.595922140052398
10	12645611	20.524525479007046
10	11864701	20.350455724702734
10	12558067	19.965254979036672
10	12527194	19.81003350340509
10	12041017	19.739686244044947
10	11776319	19.724409265373946
10	12519948	19.634501257039375
10	11893748	19.030780939631875
10	11960977	18.929610322678002
10	11907576	18.78688458330837
10	12188899	18.582045141677686
10	11951068	18.5221079053605
10	11856727	18.382617699603657
10	11697706	18.37260422360377
10	11940486	18.169357621831992
10	12107444	18.088758408355105
10	12135477	17.998967661395607
10	12192065	17.813689822113314
10	11882816	17.714304251322254
10	12525161	17.6533147505571
10	12234520	17.58000066717238
10	12180620	17.576249194526966
10	12125847	17.570114708065482
10	11889780	17.551267373580206
10	12141135	17.495530332293068
10	12379114	17.455069051474446
10	12520032	17.411732740607057
10	11900595	17.212750168925997
10	11993511	17.208466170792903
10	12516342	16.962239600424866
10	12503676	16.957575997794233
10	12076649	16.883118456981993
10	12201956	16.72448476647016
10	11876658	16.64181056843644
10	12011705	16.602071770107692
10	12450898	16.588802939352444
10	12032428	16.58798512098486
10	12492584	16.504380903417882
10	12060386	16.380464300331823
10	12448351	16.308437877352144
10	12466550	16.258533979196567
10	12470340	16.169793221619962
10	12116003	16.127352314378022
10	12473138	16.03727015953954
10	11971762	15.967806312913446
10	11961966	15.747152183610925
10	12137233	15.73157081324139
10	11733730	15.690451080386476
10	11943637	15.644284559723605
10	12181707	15.643084441169096
10	12221080	15.475288389399044
10	12058535	15.455347994606553
10	11886590	15.38094995007879
10	12181056	15.36564354432859
10	12404771	15.338040028862752
10	11853510	15.335921395203785
10	12468090	15.318557947829534
10	12468596	15.254790841604775
10	11929537	15.208516424119818
10	12482107	15.182187038427
10	12584545	15.169524751515304
10	12492225	15.157237531876259
10	12439046	15.151119387287839
10	11918684	15.144955065729818
10	12091341	15.048521164089498
10	12403777	15.036649126033321
10	12149217	15.023159689863558
10	11885412	14.883991587934174
10	12544689	14.83379379520781
10	12118834	14.829280593392697
10	12163043	14.803428196264827
10	12221315	14.790979174806989
10	12121063	14.773862715939302
10	12153068	14.759484326413961
10	12192321	14.758422216114663
10	12070084	14.732186074505291
10	12450388	14.732051622814174
10	12372088	14.702602528274321
10	11853435	14.612793916833096
10	11806752	14.580297580932935
10	12357054	14.57682484661486
10	12471537	14.537385620344995
10	12542252	14.488368323644824
10	12030606	14.31551463301218
10	11915758	14.31077884044888
11	12029083	46.100449513824785
11	11956230	41.19175144665098
11	12361596	41.037912068378546
11	12221101	39.06758611522696
11	11807279	36.25912127144368
11	12598630	34.61922125287344
11	12169092	33.22884329536675
11	12239094	32.15430324299443
11	11996013	31.84159596715682
11	12068040	31.722196627607545
11	11989976	31.548084933626242
11	11844789	29.813411142630205
11	11851731	29.540861839755426
11	12635176	29.506790785107636
11	12167152	29.3784098218318
11	12093730	29.216120555121712
11	12148460	28.591154141171735
11	12194856	28.37863625198826
11	12376551	28.251277511329768
11	12195266	27.870306408067513
11	12213594	27.739385529973138
11	12488263	27.52948412725337
11	11914059	27.136781005849258
11	12070151	27.007587300422852
11	11926732	26.951287845520795
11	12446789	26.932080265064933
11	11937514	26.928655203564155
11	12440379	26.80228173830639
11	11923206	26.462064532900296
11	12154059	26.41350561497469
11	12032833	26.33569656942015
11	11828490	26.30813454292051
11	12126963	26.299522063890425
11	12162778	26.148434975512117
11	12372419	25.9413257172321
11	12218044	25.82092406393282
11	11744688	25.696343373087508
11	11953694	25.662174984986425
11	12180976	25.63237246256581
11	12569964	25.48382119353921
11	11926552	25.373478449371945
11	12142684	25.24352197256364
11	11948427	25.19544192286234
11	12557151	25.18001504474706
11	12525161	25.177970208832726
11	12018119	25.1129902442375
11	12435059	25.108376327410433
11	12410057	25.107474632470364
11	11877431	24.973116658363224
11	12485852	24.95633073687605
11	12370311	24.915419734492552
11	11956329	24.87310626607232
11	12091381	24.807440217787306
11	12173745	24.77573448774843
11	12231250	24.71496601289497
11	12116529	24.637362076502043
11	11931639	24.633561782041717
11	11950592	24.57414745345329
11	11843216	24.56817326565958
11	12569965	24.537906864661736
11	11953544	24.527476316465304
11	12151889	24.45630901389582
11	11865026	24.45134401779434
11	12451136	24.441604722698926
11	12014049	24.41527560068377
11	12393632	24.410845988578366
11	12466390	24.379368962677148
11	11956649	24.284575699403895
11	12569960	24.084657287574974
11	11890557	24.05534158330909
11	12079633	24.0389289409702
11	11854422	24.00575173073444
11	12422338	23.972553374027164
11	12569961	23.948281882593783
11	12395995	23.7853234257163
11	11824896	23.718353561062187
11	12095468	23.660893312883246
11	11824903	23.534902605089126
11	11781214	23.493766190132252
11	11997258	23.456025238717853
11	11854031	23.403186906392552
11	12135012	23.392648498296506
11	12576897	23.379025046896658
11	11950936	23.33479385690559
11	11923237	23.30880535250722
11	12424403	23.225499897985124
11	12081678	23.20491325067711
11	12421375	23.18468630973738
11	11844901	23.14078951858097
11	12028792	23.087489722531735
11	11847104	22.903953347173193
11	12167681	22.89517741059656
11	12556491	22.822670350528245
11	11782604	22.71435154014316
11	12362118	22.679560205101765
11	12391220	22.626457481166604
11	12170400	22.61140782352276
11	12413405	22.583596091117784
11	11879973	22.57204268167887
11	12024156	22.499199495781163
