1	12194819	0.5156390070915222
1	12053213	0.5156224966049194
1	12188906	0.5153211951255798
1	12241561	0.5153205394744873
1	11850123	0.5148993730545044
1	11980642	0.5147430896759033
1	11943203	0.5146918892860413
1	11958839	0.5140600800514221
1	12045216	0.5138099193572998
1	12125151	0.5138036012649536
1	12191624	0.5137807726860046
1	12600918	0.5137435793876648
1	12407423	0.5136162042617798
1	12081652	0.5135277509689331
1	12081197	0.513465404510498
1	12023299	0.5132155418395996
1	12187239	0.5128662586212158
1	12431098	0.5127882957458496
1	11741792	0.5126945376396179
1	12429910	0.5125641226768494
1	12130716	0.5123380422592163
1	11814787	0.5120397210121155
1	12391280	0.5119081735610962
1	11739255	0.51183021068573
1	12464261	0.5117896199226379
1	12297294	0.5117085576057434
1	12184533	0.5116716027259827
1	12415618	0.5115693211555481
1	11994432	0.5113278031349182
1	11906173	0.5111473798751831
1	12033517	0.5110715627670288
1	11839379	0.511009931564331
1	11867618	0.5108479261398315
1	12386817	0.5107424855232239
1	12048219	0.5107213854789734
1	12203364	0.5106799006462097
1	11836111	0.5106004476547241
1	12364332	0.510589063167572
1	12475898	0.5105283856391907
1	12479412	0.5104989409446716
1	11929828	0.5104635953903198
1	12097662	0.5102810263633728
1	12067555	0.51020348072052
1	12401558	0.5098170638084412
1	12392718	0.5097953677177429
1	12169689	0.5097566843032837
1	12167164	0.5097451210021973
1	12437666	0.5096601843833923
1	12459453	0.5096141695976257
1	11799118	0.5094367265701294
1	12457729	0.509414553642273
1	12117781	0.5093270540237427
1	12429907	0.5091003775596619
1	12023369	0.5090551376342773
1	11729936	0.5090229511260986
1	12494328	0.5090155005455017
1	12388661	0.5087732672691345
1	11911633	0.5087714791297913
1	11712746	0.5087683200836182
1	12084841	0.508704662322998
1	12209809	0.5084680318832397
1	11812506	0.5084134340286255
1	12049715	0.5084059834480286
1	12023397	0.5083693265914917
1	12594849	0.5076809525489807
1	12447691	0.5074772238731384
1	12237154	0.5073872804641724
1	12140753	0.507259726524353
1	11896531	0.5072215795516968
1	11856900	0.5071679353713989
1	11884422	0.5071136951446533
1	12146722	0.5070325136184692
1	11779850	0.5068904161453247
1	12199091	0.5066689252853394
1	12351406	0.5065959095954895
1	12163585	0.5065770745277405
1	11929951	0.506534218788147
1	12474523	0.5064898729324341
1	12139449	0.5063713788986206
1	12193939	0.5063320398330688
1	12244147	0.506300151348114
1	12175736	0.5061636567115784
1	12358910	0.5060018301010132
1	12051750	0.5059793591499329
1	11874200	0.5059550404548645
1	12381719	0.5058708190917969
1	11768779	0.5057934522628784
1	12097601	0.5055319666862488
1	12112371	0.5055281519889832
1	12481673	0.5055026412010193
1	12392562	0.5054624676704407
1	11956082	0.5053281784057617
1	12391153	0.5051422715187073
1	12147299	0.5050972700119019
1	11997032	0.5050495266914368
1	12124432	0.5050323009490967
1	11996108	0.5049434304237366
1	12479266	0.5044362545013428
1	12234831	0.5043964385986328
1	12398325	0.5043416023254395
1	12007832	0.504294216632843
1	12163591	0.5040532946586609
1	12223546	0.503485918045044
1	12204793	0.5034582018852234
1	12231428	0.503419816493988
1	11992406	0.503358006477356
1	11931623	0.5032595992088318
1	12586352	0.5031776428222656
1	12447757	0.5031042695045471
1	12062935	0.5030666589736938
1	12149424	0.5027063488960266
1	11876758	0.502666175365448
1	11961080	0.5024727582931519
1	11852246	0.5023608207702637
1	12097397	0.502338707447052
1	12193539	0.5023354887962341
1	11755918	0.5022827982902527
1	11879178	0.5019249320030212
1	12507912	0.5015973448753357
1	11728024	0.5015766620635986
1	12130708	0.5014381408691406
1	12039987	0.5014334917068481
1	12113828	0.5013784170150757
1	12586340	0.5013331770896912
1	12117995	0.5012487769126892
1	11934592	0.5012063980102539
1	12234864	0.5010810494422913
1	12147247	0.5009328126907349
1	12629185	0.5009030103683472
1	12208772	0.5007988214492798
1	11891212	0.5007654428482056
1	12592386	0.5006874799728394
1	12446913	0.5006338357925415
1	11768308	0.5006281137466431
1	12445196	0.5005757212638855
1	12196582	0.5004817843437195
1	12459483	0.5003783702850342
1	11986783	0.5002878308296204
1	12015704	0.5001418590545654
1	12015164	0.5000926852226257
1	11694027	0.49994632601737976
1	12504100	0.49956995248794556
1	11888667	0.4995400309562683
1	11990934	0.4994488060474396
1	12015208	0.4993455708026886
1	12204542	0.499187171459198
1	12064599	0.49912843108177185
1	12006904	0.4990738332271576
1	12167617	0.49900031089782715
1	12048358	0.4989914894104004
1	12244303	0.49887630343437195
1	11812656	0.4988573491573334
1	12394982	0.49883463978767395
1	12139741	0.49881064891815186
1	11994457	0.49852892756462097
1	12605688	0.49846723675727844
1	12372533	0.49832883477211
1	12163044	0.49827930331230164
1	12086850	0.4982786178588867
1	11907409	0.498271644115448
1	11794727	0.4982564151287079
1	12084463	0.4981791377067566
1	12031689	0.4981134533882141
1	12217356	0.49803897738456726
1	12372506	0.4979778826236725
1	11978545	0.4979274868965149
1	12368236	0.497891366481781
1	11943027	0.4978371858596802
1	12454954	0.4977465569972992
1	12543189	0.49755048751831055
1	12437217	0.4974621832370758
1	12237220	0.4974508285522461
1	12239097	0.4974425435066223
1	12110586	0.4973486065864563
1	12485415	0.49729594588279724
1	12063555	0.4972849488258362
1	12136947	0.49725157022476196
1	12218189	0.4971974492073059
1	12297341	0.49719688296318054
1	12218141	0.49717584252357483
1	12082549	0.4971153140068054
1	12173048	0.4971059262752533
1	11966448	0.496951699256897
1	11853173	0.4969373643398285
1	12123810	0.4968172609806061
1	12408704	0.496724396944046
1	11774562	0.4965902268886566
1	12105190	0.4965365529060364
1	12420602	0.49643149971961975
1	11956189	0.4963967800140381
1	12198773	0.49636271595954895
1	12063570	0.4963153600692749
1	12406328	0.4961349368095398
1	12372801	0.4961315989494324
1	12088963	0.495761901140213
1	12031503	0.4956703186035156
1	11996889	0.49564889073371887
1	12215082	0.49563178420066833
1	11849738	0.49561071395874023
1	12054916	0.4954105615615845
1	12393215	0.49536770582199097
1	12227466	0.4953649640083313
1	12183328	0.49527421593666077
1	11814311	0.4952145218849182
1	11911194	0.495109885931015
1	12593702	0.49503830075263977
1	12176907	0.4949797987937927
1	12473602	0.4949302077293396
1	12437503	0.4948452115058899
1	12538684	0.49473968148231506
1	12046983	0.49468737840652466
1	12183067	0.49460628628730774
1	12028569	0.4943755567073822
1	12453623	0.49423399567604065
1	12514019	0.49415791034698486
1	11979425	0.49410349130630493
1	11960491	0.4938974380493164
1	11930217	0.49383866786956787
1	11884536	0.4938080310821533
1	11868391	0.4937806725502014
1	12421986	0.4937463700771332
1	12376359	0.49371621012687683
1	12100467	0.4936635494232178
1	12448001	0.4933905601501465
1	12016971	0.49338871240615845
1	12187768	0.4933536946773529
1	12088417	0.4932464063167572
1	12093740	0.49321627616882324
1	12480527	0.4931970238685608
1	12578891	0.4930358827114105
1	12123716	0.49289682507514954
1	12118331	0.49280309677124023
1	12142726	0.4927612543106079
1	12356575	0.49273809790611267
1	11989973	0.49265730381011963
1	11907180	0.4925638437271118
1	12063085	0.4924994707107544
1	11969425	0.492430716753006
1	11938455	0.4923798143863678
1	11913946	0.49227455258369446
1	12520306	0.4921512007713318
1	11906606	0.4921208918094635
1	12107172	0.49184200167655945
1	12432566	0.49184051156044006
1	12467977	0.4918068051338196
1	12459681	0.4917994439601898
1	12196532	0.4917878210544586
1	12017180	0.4917716979980469
1	11851886	0.49177148938179016
1	12485901	0.49176281690597534
1	11853886	0.49173858761787415
1	12196526	0.49162009358406067
1	12138113	0.49156084656715393
1	12593666	0.49150753021240234
1	12213066	0.4914865493774414
1	12242284	0.4913012981414795
1	11764946	0.49122628569602966
1	12010041	0.49122485518455505
1	11992629	0.4912092387676239
1	12586749	0.4911876916885376
1	11986227	0.49104300141334534
1	12069850	0.49100610613822937
1	11953857	0.49099770188331604
1	12209633	0.49091339111328125
1	12527324	0.49089252948760986
1	12240380	0.4908452033996582
1	11822173	0.49083951115608215
1	12115540	0.49080243706703186
1	12016134	0.49067628383636475
1	11916181	0.4906570315361023
1	12110891	0.4905945956707001
1	11877445	0.4905916750431061
1	12172511	0.49053677916526794
1	11981042	0.4903998076915741
1	12479363	0.4903605580329895
1	12414836	0.49034732580184937
1	12438094	0.4903148114681244
1	12463754	0.49028363823890686
1	12459379	0.49024614691734314
1	12121906	0.4902208149433136
1	11914776	0.49019208550453186
1	11943729	0.49018609523773193
1	12114498	0.4901471734046936
1	12132366	0.49009671807289124
1	12464013	0.49007073044776917
1	11839800	0.4900566339492798
1	12355442	0.4898858666419983
1	11708405	0.4898711144924164
1	11950905	0.4898206293582916
1	11779863	0.48981451988220215
1	12536118	0.48974838852882385
1	12065756	0.48966437578201294
1	12152783	0.48964011669158936
1	12593654	0.4895750880241394
1	11991950	0.4894338548183441
1	12130572	0.48940610885620117
1	12101269	0.48913171887397766
1	12114452	0.489070326089859
1	12117774	0.489035427570343
1	11756433	0.4890013635158539
1	12189148	0.48898395895957947
1	12074914	0.48895812034606934
1	11811777	0.48886749148368835
1	12401786	0.48885008692741394
1	12111363	0.48878324031829834
1	12167698	0.4887380599975586
1	12456005	0.4886951148509979
1	11961044	0.4886855483055115
1	12464638	0.48867493867874146
1	11914637	0.48862728476524353
1	11899427	0.4886243939399719
1	12438537	0.48862096667289734
1	11888912	0.48853445053100586
1	12007419	0.48839959502220154
1	12126481	0.4882979691028595
1	12015083	0.4882228374481201
1	12404258	0.4880106747150421
1	11891572	0.48798447847366333
1	12552092	0.4879415035247803
1	12364341	0.48792627453804016
1	12144874	0.4879123866558075
1	12011083	0.487874835729599
1	12107847	0.48784759640693665
1	11996888	0.4878440499305725
1	12421721	0.48778605461120605
1	12206671	0.4877581298351288
1	12055242	0.4877525866031647
1	12538632	0.48772120475769043
1	11819797	0.4876309931278229
1	12057867	0.4876026511192322
1	12438102	0.4875807762145996
1	12351630	0.4875223636627197
1	12231007	0.48740777373313904

3	11761710	0.5626527667045593
3	12391198	0.5442933440208435
3	12386813	0.5291590690612793
3	12477484	0.5207500457763672
3	11920127	0.5145156979560852
3	12205509	0.5144705772399902
3	12128217	0.5126131176948547
3	11771756	0.5106455087661743
3	11751755	0.5081400871276855
3	12203785	0.5026471018791199
3	12393285	0.5000661015510559
3	12491799	0.4984321892261505
3	12112564	0.4973200857639313
3	11887334	0.49301594495773315
3	12396371	0.4917866289615631
3	12464634	0.4906914234161377
3	12048685	0.49028849601745605
3	11775024	0.49022871255874634
3	12387416	0.4898297190666199
3	12139520	0.48971837759017944
3	11891678	0.48895010352134705
3	12371685	0.4888917803764343
3	12218254	0.4888661205768585
3	12489128	0.4887286424636841
3	12145738	0.48810118436813354
3	11944966	0.485827773809433
3	12406504	0.4846957325935364
3	11772512	0.48451778292655945
3	12230542	0.48447751998901367
3	12372255	0.4842117726802826
3	11858486	0.48401397466659546
3	11890706	0.48370635509490967
3	11865429	0.48364725708961487
3	12043704	0.4826884865760803
3	12021321	0.48222029209136963
3	12111681	0.48165687918663025
3	11914056	0.48076826333999634
3	12165536	0.48001524806022644
3	12471130	0.47877100110054016
3	12453630	0.4768769443035126
3	11895963	0.47658562660217285
3	11847557	0.4754626154899597
3	12063983	0.47513461112976074
3	12559562	0.47287601232528687
3	11910554	0.4719807505607605
3	12071324	0.47045671939849854
3	12064609	0.4691401720046997
3	12477629	0.4686400890350342
3	12173124	0.46842703223228455
3	12039660	0.46758192777633667
3	12192621	0.4664251208305359
3	12023983	0.46614158153533936
3	12242241	0.46537166833877563
3	12161353	0.4653466045856476
3	12359521	0.4651416540145874
3	12138779	0.46498915553092957
3	11880164	0.46450912952423096
3	12142731	0.46433913707733154
3	11860264	0.464031845331192
3	12015749	0.46381619572639465
3	11907647	0.46356189250946045
3	12153505	0.4629605710506439
3	12101079	0.46295666694641113
3	12089323	0.4627808630466461
3	12497631	0.4622097611427307
3	11902333	0.46217241883277893
3	12009520	0.46175748109817505
3	12482940	0.4616653323173523
3	12242547	0.46126049757003784
3	11942126	0.4611648917198181
3	12116250	0.4610767960548401
3	12148460	0.4599682688713074
3	12370023	0.4598725140094757
3	12185499	0.4597587287425995
3	12140273	0.45960408449172974
3	12362315	0.4589289724826813
3	11861570	0.45884212851524353
3	11898616	0.4585890769958496
3	11751756	0.4584810733795166
3	12183567	0.45816367864608765
3	12010355	0.4579179883003235
3	12231628	0.45780453085899353
3	11961274	0.45756176114082336
3	12477842	0.457328200340271
3	12447693	0.45717093348503113
3	12441070	0.45665794610977173
3	12363005	0.4557112753391266
3	12478991	0.4556041955947876
3	11877483	0.45551908016204834
3	12368431	0.455051451921463
3	12119346	0.45496684312820435
3	12427674	0.45479512214660645
3	12037602	0.45472636818885803
3	11769333	0.4540845453739166
3	12414511	0.45347678661346436
3	12411323	0.4530121088027954
3	12542187	0.4529995620250702
3	12496944	0.4529627859592438
3	12218093	0.4528740644454956
3	11983922	0.4526638388633728
3	12514035	0.4523990750312805
3	12135907	0.45239365100860596
3	11990787	0.45202428102493286
3	11930311	0.45184552669525146
3	12401557	0.45148226618766785
3	12105231	0.45147162675857544
3	12111440	0.4513969421386719
3	12084841	0.4511123597621918
3	11992482	0.450582891702652
3	12076817	0.45035141706466675
3	12356942	0.4503187835216522
3	12538872	0.44985172152519226
3	12023349	0.44966942071914673
3	12220626	0.44965267181396484
3	11977123	0.44905075430870056
3	11710431	0.44878634810447693
3	11793389	0.44866812229156494
3	11994383	0.4485732614994049
3	12599088	0.4484766721725464
3	12213325	0.4484286904335022
3	12561090	0.4483559727668762
3	12592243	0.448293536901474
3	12186840	0.44814178347587585
3	12019770	0.44812682271003723
3	12393451	0.44796568155288696
3	11785897	0.44791704416275024
3	11918626	0.4477609395980835
3	11981831	0.44769805669784546
3	12000791	0.4469550549983978
3	11849138	0.4466758072376251
3	12201814	0.44635680317878723
3	12215082	0.44614484906196594
3	11756457	0.4458308815956116
3	12012426	0.4458230137825012
3	11911995	0.4454447329044342
3	12455690	0.44539713859558105
3	12242258	0.4451710283756256
3	11883885	0.445149302482605
3	12189775	0.44511979818344116
3	12034498	0.44504067301750183
3	12095873	0.44497042894363403
3	12198612	0.4445216953754425
3	12111328	0.4445139765739441
3	12414539	0.44439923763275146
3	12140749	0.4438352882862091
3	11967077	0.44372570514678955
3	12406085	0.44368231296539307
3	11990762	0.44356611371040344
3	12472587	0.4433608651161194
3	12200864	0.44332361221313477
3	12367720	0.44300520420074463
3	12388742	0.44278743863105774
3	12189612	0.4426277279853821
3	12181422	0.44257181882858276
3	12031336	0.44224587082862854
3	12140686	0.4420294165611267
3	12193144	0.44169482588768005
3	12193711	0.44159960746765137
3	11810297	0.441591739654541
3	12325446	0.4414520263671875
3	11903561	0.44112280011177063
3	11850193	0.44107890129089355
3	11882743	0.4408979117870331
3	12133586	0.4408704340457916
3	12083821	0.4405898153781891
3	11865421	0.4404252767562866
3	12361959	0.44025909900665283
3	12516305	0.4398670196533203
3	11798426	0.43977120518684387
3	12417380	0.4397517442703247
3	12176897	0.4397396147251129
3	11965496	0.4394030272960663
3	12175868	0.4393313527107239
3	12357057	0.43928468227386475
3	12508143	0.43924954533576965
3	12028790	0.4389273524284363
3	11863418	0.43890905380249023
3	12062812	0.4385637938976288
3	11776469	0.4384443759918213
3	11829491	0.43829625844955444
3	12088751	0.4382688105106354
3	12448853	0.43825259804725647
3	11891315	0.4379928708076477
3	11852789	0.43791013956069946
3	11860229	0.4377393424510956
3	12417379	0.43772801756858826
3	12604809	0.43744558095932007
3	12388721	0.43741121888160706
3	12429712	0.43729931116104126
3	12517974	0.4371486306190491
3	12504024	0.43714213371276855
3	11836635	0.4370616376399994
3	11958432	0.4370195269584656
3	12200232	0.43700110912323
3	12530764	0.43694227933883667
3	11721952	0.4368603825569153
3	12624309	0.43664172291755676
3	11829489	0.4366271495819092
3	12525642	0.4366225600242615
3	12123030	0.4365217685699463
3	12189528	0.436416357755661
3	12169670	0.43622758984565735
3	12392171	0.4361612796783447
3	12244655	0.4361182749271393
3	12466295	0.4359378516674042
3	11932968	0.43582603335380554
3	12599077	0.4356110095977783
3	11741783	0.43557053804397583
3	12495183	0.43549644947052
3	11958930	0.43539056181907654
3	12391315	0.4353422522544861
3	11987795	0.4352707266807556
3	12211095	0.4350990653038025
3	12016510	0.435077041387558
3	12193066	0.43460071086883545
3	11931771	0.43447166681289673
3	11950991	0.4343384802341461
3	12045249	0.43427610397338867
3	12514109	0.4341062009334564
3	12058260	0.4340200126171112
3	12079559	0.43395984172821045
3	11991301	0.43395793437957764
3	12067436	0.43382877111434937
3	12396720	0.43361446261405945
3	12134267	0.4334450364112854
3	12181054	0.4330981373786926
3	12217731	0.43294692039489746
3	12118522	0.4329237639904022
3	12227924	0.43279704451560974
3	12374767	0.43275296688079834
3	11841842	0.4326956570148468
3	12391015	0.43254396319389343
3	12016971	0.43250197172164917
3	12601553	0.43239280581474304
3	11939306	0.4322817921638489
3	12369929	0.4321931004524231
3	12039986	0.43215397000312805
3	12401211	0.4321364462375641
3	12324341	0.4321162700653076
3	12427337	0.4319537281990051
3	12100719	0.4319523274898529
3	12045261	0.4318258464336395
3	12524538	0.4318234920501709
3	11907256	0.43179619312286377
3	12041902	0.43153128027915955
3	12029496	0.4315184950828552
3	12388729	0.43136531114578247
3	12525625	0.4313529133796692
3	12441072	0.43135014176368713
3	12385672	0.4313293993473053
3	12082048	0.43121039867401123
3	12398840	0.43118852376937866
3	11937078	0.431134968996048
3	11884477	0.43111640214920044
3	12021060	0.43110206723213196
3	11775060	0.4310969412326813
3	12218108	0.4310353398323059
3	11902000	0.4310179352760315
3	12405835	0.4307534694671631
3	11992591	0.43071311712265015
3	12069016	0.4305776357650757
3	12140742	0.4305717945098877
3	12351395	0.4305243194103241
3	12414945	0.4305099844932556
3	12384790	0.430468887090683
3	12009875	0.43029385805130005
3	12547397	0.430240660905838
3	11950517	0.43023690581321716
3	12385238	0.42988741397857666
3	12235153	0.42988649010658264
3	11754737	0.42982327938079834
3	12095308	0.4297686219215393
3	11907245	0.429716020822525
3	12208939	0.42967700958251953
3	12389644	0.42962446808815
3	12011183	0.42897048592567444
3	12406735	0.4288769066333771
3	11810026	0.42882487177848816
3	11814050	0.4286317229270935
3	12243877	0.4286060631275177
3	12196500	0.42856574058532715
3	11709289	0.42839786410331726
3	11944989	0.42829257249832153
3	12096821	0.42825719714164734
3	12084909	0.4281861484050751
3	12218118	0.4281792640686035
3	11918774	0.42815133929252625
3	12005594	0.4280546009540558
3	11756666	0.42801013588905334
3	12069771	0.42783480882644653
3	11863363	0.42774698138237
3	12460193	0.4277448356151581
3	12354783	0.42762959003448486
3	12097346	0.4274376332759857
3	12009575	0.42741501331329346
3	12112662	0.4273998737335205
3	11852201	0.42727670073509216
3	12504083	0.42723822593688965
3	12166652	0.42719441652297974
3	11961985	0.42709237337112427
3	12014618	0.42675846815109253
3	12368327	0.42657938599586487
3	11991709	0.42651045322418213
3	12433268	0.4264298975467682
3	12111832	0.42641499638557434
3	11953394	0.4262498915195465
3	12572603	0.42617496848106384
3	12023090	0.4261726438999176
3	12525892	0.4260007441043854
3	11992569	0.42596906423568726
3	12177125	0.42595145106315613
3	12039523	0.4259394407272339
3	11989443	0.4259294271469116
3	12055472	0.42589688301086426
3	11940690	0.42562735080718994
3	11904372	0.4255600571632385
3	11889094	0.42548906803131104
3	12429594	0.42530393600463867
3	12438801	0.42518970370292664
3	11973646	0.4250156283378601
3	11785674	0.4246196448802948
3	12384387	0.424568235874176
3	11982334	0.42438629269599915
3	12176042	0.42427027225494385
3	12078076	0.42424073815345764
3	12006499	0.4242270290851593
3	12116233	0.4242140054702759
3	11911120	0.4241505265235901
3	11955014	0.42410120368003845
3	12375164	0.42406347393989563
3	11888246	0.42405447363853455
3	12053131	0.42402127385139465
3	11854277	0.4239501953125
3	11979062	0.4238322973251343
3	12383917	0.4236280620098114
3	12207730	0.4235977530479431
3	12036323	0.4234127402305603
3	12481033	0.4232981503009796
3	12097805	0.42327335476875305
3	12085321	0.42294833064079285
3	12037725	0.4228965640068054
3	12475089	0.4228457510471344
3	12524234	0.422840416431427
3	12188682	0.42281705141067505
3	11956766	0.42279762029647827
3	11992277	0.42262396216392517
3	12352395	0.4225327968597412
3	12060559	0.4225230813026428
3	12370361	0.42246702313423157
3	12032248	0.4223955571651459
3	12501253	0.4223772883415222
3	12121679	0.42236194014549255
3	12370503	0.4223494231700897
3	12086699	0.42234885692596436
3	12193184	0.4222821891307831
3	11885977	0.4221673011779785
3	12438756	0.42213940620422363
3	11932949	0.42211443185806274
3	12454738	0.42200249433517456
3	12458054	0.42197874188423157
3	12021373	0.42195823788642883
3	12469626	0.421956330537796
3	11981557	0.42192578315734863
3	12095683	0.4218117296695709
3	12127099	0.42171990871429443
3	11762793	0.42166194319725037
3	11994511	0.42162927985191345
3	11847114	0.42157888412475586
3	12399960	0.4214686155319214
3	11867756	0.421431303024292
3	12032230	0.4213450253009796
3	12031988	0.4211600422859192
3	12367504	0.4210301339626312
3	11970977	0.4210006296634674
3	11914421	0.42091497778892517
3	12183620	0.42087557911872864
3	11889465	0.4208468794822693
3	12474523	0.420646071434021
3	12040266	0.42040660977363586
3	12098639	0.42028066515922546
3	12431786	0.4201989769935608
3	11892839	0.42019373178482056
3	11880402	0.4201186001300812
3	12429714	0.4201081097126007
3	12581639	0.4200509786605835
3	12503687	0.4198726713657379
3	12144422	0.41985851526260376
3	11920820	0.4198262095451355
3	11818702	0.41973960399627686
3	12539843	0.41966792941093445
3	12055233	0.41963860392570496
3	11901360	0.41957372426986694
3	11920826	0.41956937313079834
3	11976786	0.41943010687828064
3	12028832	0.4193827211856842
3	12016538	0.41927051544189453
3	12377762	0.41925984621047974
3	12064604	0.419235497713089
3	12429237	0.4191543757915497
3	11956670	0.41899943351745605
3	11907070	0.4189584255218506
3	11990879	0.41889917850494385
3	12001041	0.41876110434532166
3	11984530	0.4187387228012085
3	11702402	0.4187355935573578
3	12407101	0.41868719458580017
3	12078077	0.4184175133705139
3	12555671	0.41830042004585266
3	12192863	0.41822364926338196
3	11725972	0.4180333912372589
3	11893839	0.41797763109207153
3	12165567	0.41791287064552307
3	11814042	0.41789859533309937
3	12021341	0.4178391098976135
3	12566393	0.41780272126197815
3	12055576	0.4177905321121216
3	12436111	0.41770219802856445
3	12438635	0.41764622926712036
3	12133446	0.4176352620124817
3	12215289	0.41757744550704956
3	12438744	0.4175677001476288
3	11976290	0.417532742023468
3	12504537	0.41750192642211914
3	12478589	0.417499840259552
3	12524239	0.41739705204963684
3	11858748	0.41738539934158325
3	11829528	0.41720032691955566
3	12205112	0.4170601963996887
3	12097599	0.41702207922935486
3	12075916	0.41697654128074646
3	12399316	0.41694703698158264
3	11935322	0.416943222284317
3	12426226	0.41693514585494995
3	12571643	0.41690927743911743
3	12193061	0.4168817102909088
3	12372126	0.4168541431427002
3	11944982	0.41678252816200256
3	11788585	0.4166698753833771
